Date,Close
20/08/2015,31788.97
19/08/2015,32166.39
18/08/2015,32351.19
17/08/2015,32309.9
14/08/2015,32435.8
13/08/2015,32300.18
12/8/2015,32047.89
11/8/2015,32561.79
10/8/2015,32594.99
7/8/2015,32523.8
6/8/2015,32659.86
5/8/2015,32518.12
4/8/2015,32300.27
3/8/2015,31929.27
31/07/2015,32034.86
30/07/2015,31984.56
29/07/2015,31870.48
28/07/2015,31812.85
27/07/2015,31690.51
24/07/2015,31861.26
23/07/2015,31781.18
22/07/2015,31685.3
21/07/2015,31598.38
20/07/2015,31788.89
17/07/2015,31677.28
16/07/2015,31426.54
15/07/2015,30865.61
14/07/2015,30332.51
13/07/2015,30172.13
10/7/2015,29861.05
9/7/2015,29615.58
8/7/2015,29391.31
7/7/2015,29625.2
6/7/2015,29744.88
3/7/2015,29946.03
2/7/2015,29878.17
1/7/2015,29910.74
30/06/2015,29647.34
29/06/2015,29578.38
26/06/2015,29857.05
25/06/2015,29744.22
24/06/2015,29873.71
23/06/2015,29971.4
22/06/2015,30261.37
19/06/2015,30363.29
18/06/2015,30356.1
17/06/2015,30352.51
16/06/2015,30156.6
15/06/2015,30516.24
12/6/2015,30606.6
11/6/2015,30416.69
10/6/2015,30511.82
9/6/2015,30495.41
8/6/2015,30641.22
5/6/2015,30823.73
4/6/2015,30798.95
3/6/2015,30962.81
2/6/2015,30945.21
29/05/2015,30903.44
28/05/2015,31024.13
27/05/2015,31151.62
26/05/2015,31231.5
25/05/2015,31281.72
22/05/2015,31409.76
21/05/2015,31455.07
20/05/2015,31340.44
19/05/2015,31262.1
18/05/2015,31299.14
15/05/2015,31213.54
14/05/2015,31390.02
13/05/2015,31446.73
12/5/2015,31405.56
11/5/2015,31602.77
8/5/2015,31752.25
7/5/2015,31635.63
6/5/2015,31431.39
5/5/2015,31565.54
4/5/2015,31471.85
30/04/2015,31383.06
29/04/2015,31542.63
28/04/2015,31595.06
27/04/2015,31690.71
24/04/2015,31700.34
23/04/2015,31644.8
22/04/2015,31508.39
21/04/2015,31498.61
20/04/2015,31366.02
17/04/2015,31452.09
16/04/2015,31316.08
15/04/2015,31319.57
14/04/2015,31151.56
10/4/2015,31009.78
9/4/2015,30811.67
8/4/2015,30455.09
7/4/2015,30294.55
6/4/2015,29943.24
3/4/2015,30063.47
2/4/2015,30175.91
1/4/2015,30409.27
31/03/2015,30280.72
30/03/2015,30268.47
27/03/2015,30397.67
26/03/2015,30302.63
25/03/2015,30395.08
24/03/2015,30502.85
23/03/2015,30058.9
20/03/2015,29674.85
19/03/2015,30003.1
18/03/2015,29966.31
17/03/2015,30162.28
16/03/2015,30299.16
13/03/2015,30413.78
12/3/2015,31003.18
11/3/2015,30927.57
10/3/2015,30979.38
9/3/2015,31140.01
6/3/2015,31202.69
5/3/2015,31039.26
4/3/2015,31036.6
3/3/2015,31149.32
2/3/2015,31109.56
27/02/2015,31080.79
26/02/2015,31072.6
25/02/2015,31429.85
24/02/2015,31703.02
23/02/2015,31580.21
20/02/2015,31191.4
19/02/2015,31164.35
18/02/2015,31238.11
17/02/2015,30845.78
16/02/2015,30988.35
13/02/2015,31069.77
12/2/2015,30872.13
11/2/2015,30655.02
10/2/2015,30655.52
9/2/2015,30220.44
6/2/2015,30438.53
5/2/2015,30316.95
4/2/2015,30398.18
3/2/2015,30135.84
2/2/2015,29851.91
30/01/2015,29795.97
29/01/2015,29693.26
28/01/2015,29721.95
27/01/2015,29819.24
26/01/2015,30238.41
23/01/2015,30429.09
22/01/2015,30085.18
21/01/2015,29611.54
20/01/2015,29318.47
19/01/2015,29176.23
16/01/2015,29441.12
15/01/2015,29512.05
14/01/2015,29621.6
13/01/2015,29716.01
12/1/2015,29751.11
9/1/2015,30001.53
8/1/2015,30067.06
7/1/2015,29799.43
6/1/2015,29925.93
5/1/2015,30120.38
30/12/2014,30283.31
29/12/2014,30423.51
23/12/2014,30344.74
22/12/2014,30306.13
19/12/2014,29808.89
18/12/2014,29773.46
17/12/2014,29406.9
16/12/2014,29788.65
15/12/2014,30128.64
12/12/2014,30494.36
11/12/2014,30720.63
10/12/2014,31234.85
9/12/2014,31543.05
8/12/2014,31806.09
5/12/2014,31853.66
4/12/2014,31480.88
3/12/2014,31143.06
2/12/2014,31163.41
28/11/2014,31192.51
27/11/2014,31358.75
26/11/2014,31318.76
25/11/2014,31352.06
24/11/2014,31221.59
21/11/2014,31270.65
20/11/2014,31094.93
19/11/2014,31372.2
18/11/2014,31440.57
17/11/2014,31551.21
14/11/2014,31719.93
13/11/2014,31732.62
12/11/2014,31817.38
11/11/2014,31840.49
10/11/2014,31893.34
7/11/2014,31881.61
6/11/2014,31986.99
5/11/2014,31799.13
4/11/2014,31546.83
3/11/2014,31415.19
31/10/2014,31377.97
30/10/2014,31296.35
29/10/2014,31350.75
28/10/2014,31324.57
27/10/2014,31284.76
24/10/2014,31129.12
23/10/2014,31026.93
22/10/2014,30805.29
21/10/2014,30524.77
20/10/2014,30188.02
17/10/2014,30191.53
16/10/2014,29418.54
15/10/2014,30466.01
14/10/2014,30806.95
13/10/2014,30957.36
10/10/2014,31047.83
9/10/2014,31523.69
8/10/2014,31595.76
7/10/2014,31832.2
6/10/2014,31003.05
3/10/2014,30838.1
2/10/2014,30656.95
1/10/2014,30839.07
30/09/2014,30885.99
29/09/2014,30355.55
26/09/2014,30396.09
25/09/2014,30493.47
24/09/2014,30525.29
23/09/2014,30458.37
22/09/2014,30538.48
19/09/2014,30641.6
18/09/2014,30633.77
17/09/2014,30788.09
16/09/2014,30388.79
15/09/2014,30516.94
12/9/2014,30452.56
11/9/2014,30387.23
10/9/2014,30630.91
9/9/2014,30569.12
8/9/2014,30651.59
5/9/2014,30694.58
4/9/2014,30774.26
3/9/2014,30829.92
2/9/2014,30723.14
1/9/2014,30638.95
29/08/2014,30562.34
28/08/2014,30461.22
27/08/2014,30472.67
26/08/2014,30425.04
25/08/2014,30314.45
22/08/2014,30176.72
21/08/2014,30221.03
20/08/2014,30290.83
19/08/2014,30123.71
18/08/2014,30421.39
14/08/2014,30529.47
13/08/2014,30573.69
12/8/2014,30301.53
11/8/2014,30350.1
8/8/2014,30287.32
7/8/2014,30017.78
6/8/2014,30246.86
5/8/2014,30426.04
4/8/2014,30424.02
1/8/2014,30376.34
31/07/2014,30290.52
30/07/2014,30206.43
29/07/2014,30121.15
28/07/2014,30093.36
25/07/2014,30216.91
24/07/2014,30257.81
23/07/2014,30072.38
22/07/2014,30067.79
21/07/2014,29816.04
18/07/2014,29464.53
17/07/2014,29702.6
16/07/2014,29623.57
15/07/2014,29585.67
14/07/2014,29825.73
11/7/2014,29717.76
10/7/2014,29276.31
9/7/2014,29757.91
8/7/2014,29783.69
7/7/2014,29892.16
4/7/2014,30090.05
3/7/2014,30260.21
2/7/2014,30207.48
1/7/2014,29970.31
30/06/2014,30139.07
27/06/2014,29608.33
26/06/2014,29293.29
25/06/2014,29123.48
24/06/2014,29156.77
23/06/2014,28798.88
20/06/2014,28587.23
19/06/2014,28418.57
18/06/2014,28411.97
17/06/2014,28371.9
16/06/2014,28436.02
13/06/2014,28398.47
12/6/2014,28589.33
11/6/2014,28346.59
10/6/2014,28315.24
6/6/2014,28355.22
5/6/2014,28448.21
4/6/2014,28570.38
3/6/2014,28515.67
2/6/2014,28878.06
30/05/2014,28699.43
29/05/2014,28402.64
28/05/2014,28303.28
27/05/2014,28743.61
26/05/2014,28908.74
23/05/2014,28907.13
22/05/2014,28564.92
21/05/2014,28207.29
20/05/2014,28362.56
19/05/2014,28262.5
16/05/2014,28254.21
15/05/2014,27898.77
14/05/2014,27506.17
13/05/2014,27599.77
12/5/2014,27423.25
9/5/2014,27176.22
8/5/2014,27172
7/5/2014,26807.82
6/5/2014,26616.93
5/5/2014,26710.72
2/5/2014,27003.55
30/04/2014,26952.64
29/04/2014,26541.27
28/04/2014,26913.18
25/04/2014,27384.01
24/04/2014,27615.68
23/04/2014,27914.33
22/04/2014,28042.24
18/04/2014,28099.34
17/04/2014,27930.29
16/04/2014,28178.46
15/04/2014,28255.66
14/04/2014,27997.17
11/4/2014,27716.25
10/4/2014,27831.05
9/4/2014,27898.93
8/4/2014,27883.76
7/4/2014,28552.65
4/4/2014,28689.97
3/4/2014,28692.87
2/4/2014,28820.51
1/4/2014,28897.69
31/03/2014,28935.81
28/03/2014,28862.76
27/03/2014,28900.18
26/03/2014,28843.23
25/03/2014,28551.65
24/03/2014,28586.49
21/03/2014,28868.98
20/03/2014,28987.71
19/03/2014,28984.48
18/03/2014,29321.18
17/03/2014,29187.79
14/03/2014,28590.07
13/03/2014,28896.34
12/3/2014,29070.03
11/3/2014,29672.39
10/3/2014,29574.84
7/3/2014,29867.8
6/3/2014,30151.45
5/3/2014,29762.81
4/3/2014,29517.34
3/3/2014,28766.41
28/02/2014,30304.38
27/02/2014,30024.09
26/02/2014,29983.41
25/02/2014,30522.42
24/02/2014,30575.52
21/02/2014,30690.9
20/02/2014,30602.26
19/02/2014,30893.34
18/02/2014,31049.96
17/02/2014,31078.92
14/02/2014,31081.53
13/02/2014,31223
12/2/2014,31257.22
11/2/2014,31171.32
10/2/2014,31014.16
7/2/2014,31235.78
6/2/2014,31302.28
5/2/2014,30267.51
4/2/2014,30294.78
3/2/2014,30264.93
31/01/2014,30129.81
30/01/2014,30618.83
29/01/2014,30924.25
28/01/2014,31224.21
27/01/2014,31084.12
24/01/2014,31400.83
23/01/2014,31871.97
22/01/2014,32115.24
21/01/2014,32016.16
20/01/2014,31923.35
17/01/2014,32114.54
16/01/2014,31780.83
15/01/2014,32014.81
14/01/2014,31890.56
13/01/2014,32121.48
10/1/2014,31710.32
9/1/2014,31572.78
8/1/2014,31591.41
7/1/2014,31475.34
6/1/2014,31262.73
3/1/2014,31487.99
30/12/2013,31291.82
27/12/2013,31168.76
23/12/2013,30860.94
20/12/2013,30690.01
19/12/2013,30695.52
18/12/2013,30273.26
17/12/2013,30269.88
16/12/2013,30328.9
13/12/2013,30326.98
12/12/2013,30107.41
11/12/2013,30028.81
10/12/2013,29898.39
9/12/2013,30513.7
6/12/2013,30854.49
5/12/2013,30724.06
4/12/2013,30571.34
3/12/2013,30815.47
2/12/2013,30996.64
29/11/2013,30513.2
28/11/2013,30015.49
27/11/2013,29829.85
26/11/2013,29193.85
25/11/2013,28956.75
22/11/2013,28604.03
21/11/2013,28536.01
20/11/2013,28542.81
19/11/2013,28502.3
18/11/2013,28230.5
15/11/2013,28199.91
14/11/2013,28163.31
13/11/2013,27819.74
12/11/2013,27962.45
11/11/2013,28067.13
8/11/2013,28074.48
7/11/2013,28239.95
6/11/2013,28257.35
5/11/2013,28137.53
4/11/2013,28173.95
1/11/2013,27756.68
29/10/2013,27047.9
28/10/2013,26688.63
25/10/2013,26716.32
24/10/2013,26689.55
23/10/2013,26478.06
22/10/2013,26505.08
21/10/2013,26550.25
18/10/2013,26807.56
17/10/2013,26939.97
16/10/2013,26877.81
15/10/2013,26731.63
14/10/2013,26649.02
11/10/2013,26896.75
10/10/2013,26883.17
9/10/2013,26448.87
8/10/2013,26609.78
7/10/2013,26770.66
4/10/2013,27128.08
3/10/2013,27020.32
2/10/2013,26882.51
1/10/2013,26805.3
30/09/2013,26854.22
27/09/2013,27018.88
26/09/2013,26861.46
25/09/2013,26841.85
24/09/2013,26509.9
23/09/2013,26429.51
20/09/2013,26424.58
19/09/2013,26449.17
18/09/2013,26151.28
17/09/2013,26044.27
16/09/2013,26221.42
13/09/2013,26267.79
12/9/2013,25770.26
11/9/2013,25602.51
10/9/2013,25290.53
9/9/2013,25106.06
6/9/2013,25111.68
5/9/2013,25213.68
4/9/2013,25176.04
3/9/2013,25328.24
2/9/2013,25656.65
30/08/2013,25352.03
29/08/2013,25423.82
28/08/2013,25414.33
27/08/2013,25552.13
26/08/2013,25980.72
23/08/2013,26126.47
22/08/2013,26045.84
21/08/2013,25825.32
20/08/2013,25923.85
19/08/2013,26042.83
16/08/2013,25913
14/08/2013,26036.85
13/08/2013,26020.47
12/8/2013,25691.14
9/8/2013,25676.9
8/8/2013,25907.67
7/8/2013,25289.87
6/8/2013,24543.5
5/8/2013,24359.9
2/8/2013,24228.68
1/8/2013,24160.49
31/07/2013,24063.35
30/07/2013,24077.43
29/07/2013,24008.24
26/07/2013,24198.95
25/07/2013,24093.65
24/07/2013,24151.96
23/07/2013,24245.52
22/07/2013,24115.44
19/07/2013,24294.72
18/07/2013,24384.57
17/07/2013,24404.05
16/07/2013,24545.92
15/07/2013,24715.63
12/7/2013,24803.97
11/7/2013,24740.27
10/7/2013,24802.76
9/7/2013,24679.99
8/7/2013,24596.4
5/7/2013,24386.25
4/7/2013,24247.83
3/7/2013,24093.73
2/7/2013,24360.04
1/7/2013,24508.31
28/06/2013,24387.51
27/06/2013,24502.08
26/06/2013,24329.44
25/06/2013,24383.1
21/06/2013,24684.52
20/06/2013,24730.96
19/06/2013,25137.69
18/06/2013,25246.47
17/06/2013,25185.93
14/06/2013,24914.99
13/06/2013,24841.09
12/6/2013,24921.54
11/6/2013,24723.8
10/6/2013,24929.61
7/6/2013,24671.08
6/6/2013,24648.4
5/6/2013,24904.44
4/6/2013,25287.52
3/6/2013,25167.84
31/05/2013,25434.85
30/05/2013,25680.39
29/05/2013,25682.19
28/05/2013,25716.06
27/05/2013,25699.82
24/05/2013,25391.02
23/05/2013,24989.07
22/05/2013,25439.29
21/05/2013,24708.74
20/05/2013,24793.39
17/05/2013,24757.44
16/05/2013,24796.78
15/05/2013,24804.76
14/05/2013,24283.21
13/05/2013,24191.52
10/5/2013,24310.72
9/5/2013,24220.28
8/5/2013,23887.07
7/5/2013,24506.9
3/5/2013,24701.69
2/5/2013,24579.84
30/04/2013,24752.84
29/04/2013,25003.36
26/04/2013,24950.79
25/04/2013,24745.12
24/04/2013,25106.37
23/04/2013,25713.55
22/04/2013,25895.13
19/04/2013,25964.79
18/04/2013,25978.81
17/04/2013,26761.46
16/04/2013,26935.8
15/04/2013,26557.12
12/4/2013,27067.62
11/4/2013,27041.86
10/4/2013,26959.51
9/4/2013,26992.36
8/4/2013,26958.89
5/4/2013,27083.58
4/4/2013,27348.98
3/4/2013,27389.96
2/4/2013,27499.58
1/4/2013,27519.34
29/03/2013,27274.53
28/03/2013,27311.54
27/03/2013,27320.26
26/03/2013,27440.98
25/03/2013,27563.17
22/03/2013,27635.24
21/03/2013,27853.59
20/03/2013,27884.62
19/03/2013,28099.57
18/03/2013,28021.17
15/03/2013,28205.28
14/03/2013,28371.55
13/03/2013,28497.17
12/3/2013,28349.89
11/3/2013,28211.45
8/3/2013,28441.16
7/3/2013,28145.96
6/3/2013,27979.34
5/3/2013,27529.99
4/3/2013,27105.39
1/3/2013,27088.35
28/02/2013,27138.88
27/02/2013,26897.17
26/02/2013,26727.98
25/02/2013,26778.15
22/02/2013,26643.26
21/02/2013,26545.35
20/02/2013,26765.75
19/02/2013,26796.81
18/02/2013,26701.99
15/02/2013,26712.78
14/02/2013,26565.17
13/02/2013,26648.85
12/2/2013,26669.1
11/2/2013,26863.05
8/2/2013,26839.71
7/2/2013,26894.95
6/2/2013,26924.04
5/2/2013,27045.14
4/2/2013,26986.66
1/2/2013,26980.85
31/01/2013,26945.29
30/01/2013,27011.21
29/01/2013,27026.79
28/01/2013,26974.18
25/01/2013,27013.15
24/01/2013,26808.83
23/01/2013,26727.62
22/01/2013,26515.24
21/01/2013,26790.38
18/01/2013,26940.77
17/01/2013,26975.78
16/01/2013,27052.03
15/01/2013,27050.59
14/01/2013,27005.86
11/1/2013,26798.94
10/1/2013,26706.2
9/1/2013,26646.25
8/1/2013,26529.34
7/1/2013,26374.93
4/1/2013,26670.25
3/1/2013,26103.62
28/12/2012,25375.38
27/12/2012,25426.34
21/12/2012,24799.78
20/12/2012,24873.53
19/12/2012,24939.49
18/12/2012,24808.45
17/12/2012,24631.8
14/12/2012,24635.77
13/12/2012,24900.79
12/12/2012,25047.24
11/12/2012,24594.14
10/12/2012,24318.22
7/12/2012,24312.13
6/12/2012,24348.68
5/12/2012,24285.04
4/12/2012,24200.38
3/12/2012,24346.82
29/11/2012,24136.77
28/11/2012,23715.78
27/11/2012,23824.41
26/11/2012,23736.12
23/11/2012,23694.44
22/11/2012,23692.16
21/11/2012,23584.72
20/11/2012,23500.48
19/11/2012,23432.42
16/11/2012,23363.84
15/11/2012,23265.13
14/11/2012,23505.58
13/11/2012,23465.32
12/11/2012,23672.29
9/11/2012,23891.49
8/11/2012,23858.81
7/11/2012,23955.17
6/11/2012,24206.19
5/11/2012,24137.82
2/11/2012,24282.9
1/11/2012,24297.75
31/10/2012,24305.28
30/10/2012,24057.41
29/10/2012,24036.58
26/10/2012,23993.85
25/10/2012,23967.18
24/10/2012,23962.4
23/10/2012,23772.5
22/10/2012,23979.45
19/10/2012,24009.25
18/10/2012,24224.58
17/10/2012,24145.03
16/10/2012,23830.51
15/10/2012,23298.51
12/10/2012,23061.39
11/10/2012,22890.81
10/10/2012,23243.81
9/10/2012,23257.88
8/10/2012,23358.88
5/10/2012,23537.11
4/10/2012,23364.47
3/10/2012,23443.03
2/10/2012,23524.62
1/10/2012,23367.52
28/09/2012,23491.51
27/09/2012,23402.59
26/09/2012,23302.39
25/09/2012,23838.79
24/09/2012,23680.61
21/09/2012,24253.85
20/09/2012,24146.24
19/09/2012,24250.84
18/09/2012,24305.59
17/09/2012,24254.99
14/09/2012,24227.36
13/09/2012,23807.59
12/9/2012,23858.42
11/9/2012,23857.39
10/9/2012,23948.07
7/9/2012,23851.56
6/9/2012,23391.5
5/9/2012,23241
4/9/2012,23218.66
3/9/2012,23301.37
31/08/2012,23171.83
30/08/2012,22967.97
29/08/2012,23031.8
28/08/2012,23026.77
27/08/2012,22995.7
24/08/2012,22991.88
23/08/2012,23194.1
22/08/2012,23236.5
21/08/2012,23270.62
20/08/2012,22948.59
17/08/2012,22887.91
16/08/2012,22932.33
14/08/2012,22629.05
13/08/2012,22397.99
10/8/2012,21982.28
9/8/2012,21852.3
8/8/2012,21908.38
7/8/2012,22001.34
6/8/2012,22232.67
3/8/2012,21981.79
2/8/2012,21706.26
1/8/2012,21975.23
31/07/2012,21582.4
30/07/2012,21363.81
27/07/2012,21218.67
26/07/2012,21177.63
25/07/2012,21014.47
24/07/2012,20635.48
23/07/2012,20482.85
20/07/2012,21093.79
19/07/2012,21221.2
18/07/2012,21500.74
17/07/2012,21593.58
16/07/2012,21229.62
13/07/2012,21205
12/7/2012,21136.78
11/7/2012,21151.05
10/7/2012,21232.89
9/7/2012,20907.54
6/7/2012,20325.62
5/7/2012,20420.73
4/7/2012,20691.54
3/7/2012,21280.53
2/7/2012,21099.52
29/06/2012,20322.52
28/06/2012,19865.82
27/06/2012,19733.86
26/06/2012,19625.07
25/06/2012,19839.66
22/06/2012,19979.16
21/06/2012,20110.3
20/06/2012,20090.88
19/06/2012,20006.37
18/06/2012,20460.32
15/06/2012,20299.61
14/06/2012,20089.77
13/06/2012,20105.68
12/6/2012,20244.72
11/6/2012,20389.46
8/6/2012,19846.59
7/6/2012,20060.7
6/6/2012,19554.87
5/6/2012,19338.25
1/6/2012,19400.42
31/05/2012,20102.59
30/05/2012,20001.45
29/05/2012,20114.39
28/05/2012,19996.2
25/05/2012,20048.55
24/05/2012,20081.69
23/05/2012,20207.6
22/05/2012,20445.26
21/05/2012,20130.13
18/05/2012,20028.06
17/05/2012,20524.87
16/05/2012,20620.52
15/05/2012,21842.82
14/05/2012,22039.52
11/5/2012,22994.8
10/5/2012,23403.32
9/5/2012,23923.56
8/5/2012,24124.87
7/5/2012,23989.54
4/5/2012,24172.36
3/5/2012,24320.16
2/5/2012,24335.26
30/04/2012,24409.82
27/04/2012,24165.92
26/04/2012,24286.46
25/04/2012,24123.09
24/04/2012,24135.74
23/04/2012,23815.9
20/04/2012,24078.45
19/04/2012,23714.33
18/04/2012,24018.01
17/04/2012,24015.31
13/04/2012,24118.42
12/4/2012,23954.08
11/4/2012,23864.39
10/4/2012,23893.92
9/4/2012,23980.02
6/4/2012,24251.38
5/4/2012,24273.32
4/4/2012,24618.63
3/4/2012,24801.51
2/4/2012,24964.12
30/03/2012,24970.93
29/03/2012,24681.77
28/03/2012,24980.48
27/03/2012,25038.69
26/03/2012,24898.65
23/03/2012,24278
22/03/2012,24214.91
21/03/2012,24334.34
20/03/2012,24435.92
19/03/2012,24510.85
16/03/2012,24693.52
15/03/2012,24704.81
14/03/2012,24542.14
13/03/2012,24444.84
12/3/2012,24367.58
9/3/2012,25162.56
8/3/2012,25588.68
7/3/2012,25356.22
6/3/2012,25696.79
5/3/2012,25882.19
2/3/2012,26022.03
1/3/2012,26097.47
29/02/2012,26011.68
28/02/2012,25270.53
27/02/2012,24979.21
24/02/2012,25534.51
23/02/2012,25307.91
22/02/2012,25147.98
21/02/2012,25034.32
20/02/2012,25163.12
17/02/2012,24973.61
16/02/2012,24692.88
15/02/2012,24603.92
14/02/2012,25050.51
13/02/2012,24985.43
10/2/2012,24412.7
9/2/2012,24576.72
8/2/2012,24039.34
7/2/2012,23737.59
6/2/2012,23657.15
3/2/2012,23751.71
2/2/2012,23391.29
1/2/2012,23096.39
31/01/2012,22536.99
30/01/2012,21927.77
27/01/2012,22073.38
26/01/2012,21651.16
25/01/2012,21130.84
24/01/2012,21107.32
23/01/2012,21089.71
20/01/2012,20969.39
19/01/2012,20719.79
18/01/2012,20573.98
17/01/2012,20801.37
16/01/2012,20295.48
13/01/2012,20104.76
12/1/2012,20060.22
11/1/2012,19851.29
10/1/2012,19341.12
9/1/2012,19244.86
6/1/2012,19289.69
5/1/2012,19260.71
4/1/2012,19575.48
30/12/2011,19341.5
29/12/2011,19262.21
28/12/2011,19114.16
27/12/2011,19379.96
23/12/2011,19463.18
22/12/2011,19336.94
21/12/2011,19149.66
20/12/2011,18870.03
19/12/2011,19312
16/12/2011,19625.34
15/12/2011,19943.88
14/12/2011,18121.35
13/12/2011,18326.7
12/12/2011,17915.32
9/12/2011,18072.02
8/12/2011,18059.33
7/12/2011,17869.96
6/12/2011,17830
5/12/2011,18390.97
2/12/2011,18624.34
30/11/2011,18442.65
29/11/2011,18029.53
28/11/2011,18408.13
25/11/2011,18658.89
24/11/2011,18715.33
23/11/2011,18973.92
22/11/2011,19218.65
21/11/2011,20026
18/11/2011,20691.97
17/11/2011,20374.13
16/11/2011,20601.05
15/11/2011,19961.48
14/11/2011,18821.02
11/11/2011,18747.72
10/11/2011,18375.29
9/11/2011,17959.76
8/11/2011,18381.35
7/11/2011,17665.58
4/11/2011,17086.85
3/11/2011,16923.53
2/11/2011,16717.72
1/11/2011,16690.23
31/10/2011,17109.55
28/10/2011,17300.64
27/10/2011,17503.51
26/10/2011,16481.48
25/10/2011,16436.13
24/10/2011,16555.96
21/10/2011,16421.81
20/10/2011,16220.45
19/10/2011,16112.13
18/10/2011,15964.8
17/10/2011,16295.84
14/10/2011,16430.84
13/10/2011,16380.28
12/10/2011,16421.93
11/10/2011,16483.15
10/10/2011,16629.94
7/10/2011,16904.3
6/10/2011,16056.95
5/10/2011,15904.67
4/10/2011,15679.65
3/10/2011,16567.75
30/09/2011,17162.34
29/09/2011,17616.11
28/09/2011,17390.53
27/09/2011,17556.56
26/09/2011,16979.53
23/09/2011,17193.79
22/09/2011,17509.57
21/09/2011,18062.96
20/09/2011,18077.35
19/09/2011,18056.58
16/09/2011,18770.01
15/09/2011,18662.72
14/09/2011,18167.75
13/09/2011,17311.94
12/9/2011,17314.56
9/9/2011,17981.38
8/9/2011,18108.12
7/9/2011,18068.4
6/9/2011,17363.51
5/9/2011,17381.89
2/9/2011,18000.59
1/9/2011,18553.76
31/08/2011,18603.77
30/08/2011,18101.67
29/08/2011,18323.24
26/08/2011,17624.89
25/08/2011,17718.69
24/08/2011,17751.93
23/08/2011,17618.7
22/08/2011,17811.3
19/08/2011,17390.04
18/08/2011,17695.18
17/08/2011,18553.21
16/08/2011,18105.73
12/8/2011,17968.26
11/8/2011,17017.09
10/8/2011,17243.35
9/8/2011,17508.6
8/8/2011,18415.61
5/8/2011,20176.88
4/8/2011,21072.42
3/8/2011,21211.68
2/8/2011,21596.99
1/8/2011,21982.89
29/07/2011,21589.98
28/07/2011,21653.57
27/07/2011,21642.77
26/07/2011,21903.11
25/07/2011,22048.63
22/07/2011,22277.81
21/07/2011,21841.54
20/07/2011,21737.77
19/07/2011,21740.65
18/07/2011,21677.61
15/07/2011,22086.43
14/07/2011,22301.53
13/07/2011,22586.39
12/7/2011,22571.6
11/7/2011,22848.23
8/7/2011,23182.15
7/7/2011,23323.25
6/7/2011,23104.54
5/7/2011,23328.65
4/7/2011,22915.01
1/7/2011,22621.6
30/06/2011,22552.76
29/06/2011,22715.86
28/06/2011,22277.98
27/06/2011,22187.63
24/06/2011,22659.96
23/06/2011,22496.15
22/06/2011,22812.71
21/06/2011,23037.59
20/06/2011,22825.1
17/06/2011,23193.61
16/06/2011,22561.9
15/06/2011,23054.78
14/06/2011,23236.79
10/6/2011,22717.61
9/6/2011,22414.64
8/6/2011,22726.5
7/6/2011,22860
6/6/2011,22798.1
3/6/2011,22632.65
2/6/2011,22830.7
1/6/2011,23125.73
31/05/2011,22677.78
30/05/2011,22173.36
27/05/2011,22455.32
26/05/2011,22304.72
25/05/2011,21882.11
24/05/2011,22049.19
23/05/2011,22121.96
20/05/2011,22775.15
19/05/2011,22745.74
18/05/2011,22707.54
17/05/2011,22791.05
16/05/2011,22902.55
13/05/2011,23347.15
12/5/2011,23484.23
11/5/2011,24385.4
10/5/2011,24892.5
9/5/2011,25094.09
6/5/2011,25290.59
5/5/2011,25108.46
4/5/2011,25152.96
3/5/2011,25026.73
2/5/2011,25345.75
29/04/2011,25565.82
28/04/2011,25831.57
27/04/2011,25826.29
26/04/2011,25839.8
22/04/2011,25954.7
21/04/2011,25927.34
20/04/2011,25876.4
19/04/2011,25292.85
18/04/2011,25502.81
15/04/2011,26068.47
14/04/2011,25961.87
13/04/2011,26595.15
12/4/2011,26576.49
11/4/2011,26965.8
8/4/2011,27163.6
7/4/2011,27024.4
6/4/2011,26971.49
5/4/2011,26691.48
4/4/2011,26508.87
1/4/2011,27020.67
31/03/2011,26875.22
30/03/2011,27253.93
29/03/2011,26593.57
28/03/2011,26570.87
25/03/2011,26194.74
24/03/2011,25691.69
23/03/2011,25581.66
22/03/2011,25700.78
21/03/2011,25163.67
18/03/2011,24745.53
17/03/2011,24919.84
16/03/2011,24944.84
15/03/2011,24495.74
14/03/2011,25371.67
11/3/2011,24972.99
10/3/2011,25466.02
9/3/2011,25580.03
8/3/2011,24785.61
7/3/2011,24641.11
4/3/2011,24432.24
3/3/2011,24497.58
2/3/2011,23740.24
1/3/2011,23622.02
28/02/2011,23787.57
25/02/2011,22788.9
24/02/2011,22052.19
23/02/2011,22150.72
22/02/2011,21764.84
21/02/2011,22044.66
18/02/2011,22247.23
17/02/2011,21789.55
16/02/2011,21852.49
15/02/2011,21919.44
14/02/2011,22266.12
11/2/2011,22429.82
10/2/2011,22735.26
9/2/2011,23112.65
8/2/2011,23288.39
7/2/2011,22866.72
4/2/2011,22782.28
3/2/2011,22530.35
2/2/2011,22612.06
1/2/2011,22671.73
31/01/2011,22241.62
28/01/2011,22707.22
27/01/2011,23182.7
26/01/2011,24068.93
25/01/2011,24387.98
24/01/2011,24048.2
21/01/2011,23790.47
20/01/2011,23819.76
19/01/2011,23915.64
18/01/2011,23829.02
17/01/2011,24074.6
14/01/2011,23479.73
13/01/2011,23462.81
12/1/2011,23520.46
11/1/2011,23164.84
10/1/2011,22632.82
7/1/2011,22542.98
6/1/2011,22542.39
5/1/2011,22078.23
4/1/2011,22263.26
3/1/2011,22365.91
30/12/2010,21980.58
29/12/2010,21438.59
